time,wx,wy,wz
32.11241292953491,-0.15,1.19,0.06
32.12184405326843,-0.17,1.21,0.02
32.13564109802246,-0.19,1.19,-0.03
32.15428113937378,-0.21,1.17,-0.23
32.154541015625,-0.21,1.17,-0.23
32.16151404380798,-0.21,1.12,-0.35
32.1719708442688,-0.15,1.14,-0.5
32.18190288543701,-0.06,1.16,-0.7
32.19163417816162,0.01,1.17,-0.87
32.20167112350464,0.1,1.13,-1.03
32.211483001708984,0.22,1.05,-1.13
32.22165584564209,0.43,0.91,-1.15
32.231449127197266,0.71,0.69,-1.12
32.2457389831543,1.01,0.26,-0.98
32.25270104408264,1.36,-0.22,-0.74
32.2704439163208,1.88,-1.09,-0.45
32.277132987976074,1.88,-1.09,-0.45
32.28086709976196,1.81,-1.46,-0.5
32.29099106788635,1.62,-1.72,-0.56
32.300962924957275,1.4,-1.78,-0.64
32.31026887893677,1.21,-1.65,-0.68
32.320590019226074,1.09,-1.46,-0.66
32.33083701133728,1.08,-1.35,-0.6
32.34041404724121,1.12,-1.42,-0.48
32.350160121917725,1.18,-1.56,-0.36
32.35981297492981,1.17,-1.7,-0.31
32.36980390548706,1.14,-1.71,-0.33
32.379695892333984,1.07,-1.77,-0.39
32.389655113220215,1.02,-1.83,-0.43
32.39968204498291,1.0,-1.8,-0.45
32.40949201583862,0.95,-1.75,-0.46
32.419440031051636,0.9,-1.72,-0.43
32.429429054260254,0.83,-1.71,-0.39
32.439651012420654,0.75,-1.74,-0.32
32.449674129486084,0.66,-1.74,-0.25
32.45908784866333,0.56,-1.72,-0.18
32.46898007392883,0.46,-1.66,-0.12
32.47884798049927,0.38,-1.61,-0.08
32.489365100860596,0.35,-1.59,-0.03
32.49886083602905,0.31,-1.59,0.02
32.50874710083008,0.26,-1.58,0.05
32.51876497268677,0.22,-1.57,0.09
32.5286910533905,0.18,-1.53,0.15
32.53848695755005,0.15,-1.43,0.18
32.54888916015625,0.09,-1.31,0.18
32.55832505226135,0.03,-1.19,0.17
32.5685920715332,-0.0,-1.11,0.17
32.57870101928711,-0.02,-1.05,0.19
32.58827996253967,-0.01,-0.95,0.23
32.59796404838562,0.01,-0.83,0.25
32.60791301727295,0.05,-0.71,0.29
32.61989688873291,0.09,-0.61,0.34
32.62779498100281,0.13,-0.54,0.38
32.641944885253906,0.15,-0.48,0.42
32.6509530544281,0.17,-0.41,0.46
32.65812587738037,0.2,-0.32,0.51
32.6675009727478,0.24,-0.26,0.57
32.677603006362915,0.28,-0.24,0.62
32.68792796134949,0.32,-0.25,0.66
32.697707176208496,0.36,-0.29,0.68
32.70764112472534,0.41,-0.36,0.67
32.71737289428711,0.42,-0.45,0.65
32.72695803642273,0.36,-0.55,0.63
32.74103498458862,0.26,-0.61,0.6
32.7490930557251,0.17,-0.66,0.56
32.757140159606934,0.13,-0.74,0.46
32.76929497718811,0.14,-0.88,0.34
32.77691102027893,0.18,-1.07,0.19
32.78671598434448,0.25,-1.28,0.02
32.796321868896484,0.34,-1.49,-0.16
32.806885957717896,0.41,-1.54,-0.34
32.816405057907104,0.44,-1.42,-0.38
32.82622814178467,0.41,-1.02,-0.16
32.840617179870605,0.38,-0.83,-0.04
32.84856200218201,0.35,-0.79,0.08
32.85588002204895,0.31,-0.28,0.23
32.86920404434204,0.09,0.23,0.29
32.875890016555786,-0.3,0.25,0.31
32.886619091033936,-0.81,-0.14,0.27
32.89581298828125,-1.31,-0.68,0.26
32.905585050582886,-1.57,-1.15,0.25
32.91557002067566,-1.48,-1.23,0.19
32.925405979156494,-1.12,-0.91,0.19
32.9398250579834,-0.6,-0.33,0.23
32.94783687591553,-0.16,0.24,0.22
32.955191135406494,0.05,0.47,0.17
32.96886897087097,0.1,0.64,0.17
32.975422859191895,0.1,0.9,0.28
32.985085010528564,0.08,1.11,0.54
32.99473810195923,0.04,1.11,0.78
33.005281925201416,-0.01,1.04,0.94
33.01486396789551,-0.06,0.96,0.99
33.02469205856323,-0.15,0.95,0.87
33.03456115722656,-0.32,0.89,0.68
33.044435024261475,-0.5,0.81,0.55
33.05431413650513,-0.62,0.77,0.41
33.06471586227417,-0.68,0.76,0.28
33.07420897483826,-0.7,0.83,0.2
33.08407807350159,-0.62,1.08,0.17
33.0944938659668,-0.5,1.41,0.19
33.10411214828491,-0.43,1.64,0.18
33.11440896987915,-0.4,1.72,0.2
33.123615026474,-0.39,1.69,0.26
33.13370990753174,-0.41,1.58,0.34
33.150124073028564,-0.39,1.45,0.42
33.157407999038696,-0.26,1.48,0.5
33.16750407218933,-0.17,1.5,0.52
33.1741828918457,-0.18,1.5,0.49
33.18363809585571,-0.2,1.51,0.43
33.1936559677124,-0.2,1.55,0.37
33.2039430141449,-0.19,1.6,0.31
33.21376609802246,-0.21,1.64,0.27
33.22356295585632,-0.26,1.64,0.25
33.23381805419922,-0.33,1.61,0.23
33.242953062057495,-0.41,1.57,0.2
33.253214836120605,-0.47,1.52,0.19
33.26344919204712,-0.52,1.44,0.18
33.273094177246094,-0.54,1.36,0.17
33.28268384933472,-0.57,1.26,0.17
33.29274797439575,-0.6,1.17,0.18
33.30249905586243,-0.62,1.1,0.18
33.31241703033447,-0.64,1.04,0.17
33.32227396965027,-0.66,0.99,0.16
33.33206796646118,-0.68,0.96,0.16
33.346861839294434,-0.69,0.97,0.15
33.354248046875,-0.67,1.02,0.16
33.36750316619873,-0.65,1.08,0.16
33.37425899505615,-0.6,1.14,0.16
33.386330127716064,-0.52,1.23,0.17
33.393059968948364,-0.41,1.31,0.2
33.40174913406372,-0.29,1.35,0.22
33.41901397705078,-0.17,1.4,0.24
33.42566704750061,-0.1,1.38,0.23
33.43298101425171,-0.05,1.35,0.18
33.450597047805786,-0.03,1.3,0.12
33.45735692977905,-0.05,1.2,0.04
33.46720886230469,-0.06,1.15,-0.07
33.47428107261658,-0.08,1.19,-0.24
33.48459601402283,-0.11,1.26,-0.4
33.491272926330566,-0.21,1.21,-0.55
33.50134992599487,-0.24,1.21,-0.77
33.511260986328125,-0.17,1.23,-1.04
33.52119302749634,-0.07,1.21,-1.25
33.531118869781494,0.1,1.2,-1.41
33.54465389251709,0.35,1.18,-1.47
33.551995038986206,0.67,1.1,-1.44
33.56836986541748,1.08,0.89,-1.27
33.57516598701477,1.54,0.41,-0.92
33.58384704589844,1.94,-0.25,-0.55
33.59054899215698,2.11,-0.85,-0.39
33.60013389587402,2.02,-1.35,-0.42
33.61002588272095,1.82,-1.71,-0.52
33.62006187438965,1.62,-1.78,-0.6
33.63027596473694,1.45,-1.6,-0.65
33.651638984680176,1.14,-1.37,-0.61
33.65188789367676,1.14,-1.37,-0.61
33.659696102142334,1.12,-1.34,-0.53
33.66997194290161,1.17,-1.4,-0.43
33.67999505996704,1.19,-1.46,-0.39
33.68955612182617,1.2,-1.48,-0.36
33.69956016540527,1.14,-1.57,-0.41
33.709243059158325,1.08,-1.53,-0.43
33.71927213668823,1.03,-1.5,-0.45
33.72935914993286,0.98,-1.5,-0.44
33.75131416320801,0.85,-1.53,-0.35
33.75195002555847,0.85,-1.53,-0.35
33.758955001831055,0.78,-1.5,-0.3
33.76887798309326,0.69,-1.51,-0.23
33.77867007255554,0.56,-1.52,-0.19
33.788554191589355,0.49,-1.46,-0.13
33.79856204986572,0.4,-1.46,-0.08
33.808549880981445,0.32,-1.48,-0.03
33.81896996498108,0.23,-1.5,0.03
33.82871913909912,0.15,-1.52,0.08
33.83878993988037,0.09,-1.49,0.12
33.84812903404236,0.04,-1.43,0.16
33.85824203491211,-0.01,-1.35,0.19
33.86800718307495,-0.08,-1.26,0.2
33.87831115722656,-0.14,-1.18,0.2
33.88779401779175,-0.18,-1.11,0.22
33.8977530002594,-0.19,-1.04,0.26
33.90761995315552,-0.18,-0.95,0.3
33.91751718521118,-0.15,-0.86,0.34
33.927409172058105,-0.09,-0.73,0.38
33.937528133392334,-0.01,-0.61,0.42
33.94734001159668,0.07,-0.52,0.45
33.95719909667969,0.12,-0.43,0.48
33.96732711791992,0.16,-0.33,0.52
33.977681159973145,0.22,-0.23,0.56
33.9870228767395,0.27,-0.19,0.61
33.99738788604736,0.32,-0.2,0.65
34.00683784484863,0.39,-0.24,0.66
34.01665496826172,0.45,-0.34,0.67
34.02658796310425,0.44,-0.53,0.67
34.036776065826416,0.36,-0.65,0.63
34.04695105552673,0.27,-0.71,0.61
34.05646800994873,0.12,-0.79,0.56
34.06632089614868,-0.01,-0.87,0.49
34.07632899284363,-0.08,-0.94,0.4
34.086266040802,-0.09,-1.01,0.3
34.09615707397461,-0.03,-1.12,0.19
34.106032848358154,0.13,-1.31,0.08
34.116312980651855,0.32,-1.52,-0.05
34.126319885253906,0.46,-1.6,-0.16
34.135788917541504,0.46,-1.42,-0.22
34.1497700214386,0.32,-0.89,-0.07
34.16743302345276,0.27,-0.75,0.17
34.1680588722229,0.27,-0.75,0.17
34.175426959991455,0.3,-0.21,0.34
34.185384035110474,0.15,0.32,0.3
34.19591808319092,-0.33,0.27,0.31
34.20573091506958,-0.94,-0.26,0.3
34.2152681350708,-1.46,-0.84,0.23
34.22543716430664,-1.64,-1.33,0.19
34.235310077667236,-1.51,-1.43,0.11
34.24931716918945,-1.1,-1.04,0.11
34.267377853393555,-0.07,0.36,0.14
34.26781606674194,-0.07,0.36,0.14
34.27463698387146,0.04,0.58,0.11
34.28519916534424,0.01,0.76,0.16
34.29474496841431,-0.0,1.02,0.34
34.30454206466675,0.04,1.18,0.63
34.314340114593506,0.06,1.13,0.91
34.32435607910156,0.01,1.1,1.04
34.334879875183105,-0.07,1.04,0.93
34.347882986068726,-0.25,0.92,0.74
34.355834007263184,-0.45,0.81,0.62
34.363975048065186,-0.61,0.77,0.46
34.373937129974365,-0.73,0.69,0.31
34.383963108062744,-0.81,0.66,0.19
34.39382886886597,-0.75,0.82,0.13
34.403692960739136,-0.67,1.08,0.14
34.413804054260254,-0.59,1.36,0.17
34.42344284057617,-0.51,1.61,0.19
34.43341016769409,-0.44,1.77,0.25
34.44729995727539,-0.41,1.81,0.33
34.45454001426697,-0.4,1.77,0.39
34.46510601043701,-0.39,1.71,0.43
34.473618030548096,-0.35,1.64,0.45
34.483659982681274,-0.3,1.59,0.44
34.49359107017517,-0.26,1.57,0.43
34.50349712371826,-0.22,1.59,0.41
34.513264179229736,-0.19,1.63,0.37
34.52295207977295,-0.18,1.69,0.34
34.53257894515991,-0.19,1.73,0.3
34.54854702949524,-0.23,1.75,0.27
34.55560493469238,-0.27,1.74,0.24
34.56729984283447,-0.32,1.71,0.21
34.5740180015564,-0.35,1.66,0.2
34.58290386199951,-0.38,1.56,0.19
34.59269094467163,-0.42,1.45,0.19
34.6027250289917,-0.46,1.33,0.2
34.61212396621704,-0.5,1.26,0.22
34.62198305130005,-0.56,1.2,0.23
34.63184309005737,-0.63,1.17,0.25
34.6421320438385,-0.7,1.12,0.26
34.6517128944397,-0.74,1.09,0.27
34.662227153778076,-0.77,1.03,0.26
34.67168188095093,-0.76,1.04,0.24
34.681663036346436,-0.76,0.98,0.23
34.69151496887207,-0.74,0.94,0.2
34.70142197608948,-0.62,1.05,0.16
34.711580991744995,-0.47,1.17,0.14
34.721132040023804,-0.34,1.2,0.11
34.731059074401855,-0.3,1.16,0.07
34.74108600616455,-0.18,1.31,0.02
34.75099802017212,-0.06,1.43,-0.02
34.7613320350647,-0.02,1.45,-0.05
34.77076601982117,0.03,1.46,-0.1
34.78075098991394,0.03,1.45,-0.18
34.791022062301636,-0.05,1.33,-0.29
34.801146030426025,-0.04,1.34,-0.45
34.81077599525452,-0.03,1.3,-0.69
34.820420026779175,-0.01,1.28,-0.92
34.83044695854187,0.02,1.22,-1.13
34.84038591384888,0.13,1.17,-1.3
34.85018014907837,0.34,1.07,-1.38
34.86018085479736,0.62,0.79,-1.34
34.87060904502869,1.03,0.41,-1.13
34.88055992126465,1.44,-0.03,-0.78
34.889816999435425,1.73,-0.54,-0.54
34.90004205703735,1.85,-0.99,-0.49
34.91014003753662,1.8,-1.31,-0.53
34.92012596130371,1.67,-1.49,-0.6
34.930192947387695,1.49,-1.49,-0.64
34.94001817703247,1.33,-1.38,-0.67
34.94939088821411,1.24,-1.21,-0.69
34.95976114273071,1.25,-1.12,-0.65
34.96920204162598,1.3,-1.22,-0.53
34.97923707962036,1.38,-1.4,-0.39
34.98908185958862,1.41,-1.52,-0.29
34.99973797798157,1.37,-1.53,-0.28
35.009389877319336,1.26,-1.57,-0.32
35.0194878578186,1.14,-1.63,-0.36
35.029128074645996,1.07,-1.62,-0.39
35.03885507583618,0.99,-1.62,-0.4
35.05341601371765,0.91,-1.65,-0.38
35.06484603881836,0.82,-1.69,-0.35
35.07203388214111,0.71,-1.75,-0.29
35.08124017715454,0.61,-1.73,-0.22
35.08870196342468,0.56,-1.64,-0.15
35.09825801849365,0.52,-1.56,-0.1
35.10815405845642,0.46,-1.57,-0.05
35.11823511123657,0.4,-1.61,-0.01
35.128031969070435,0.33,-1.6,0.03
35.13844704627991,0.24,-1.62,0.09
35.148356914520264,0.19,-1.6,0.15
35.15757083892822,0.13,-1.57,0.2
35.167962074279785,0.07,-1.5,0.23
35.17811107635498,0.03,-1.37,0.23
35.18746995925903,-0.01,-1.24,0.22
35.19778800010681,-0.05,-1.15,0.23
35.20730495452881,-0.07,-1.08,0.25
35.217236042022705,-0.07,-1.0,0.27
35.227092027664185,-0.07,-0.9,0.29
35.237061977386475,-0.03,-0.79,0.33
35.251808166503906,0.05,-0.7,0.37
35.259313106536865,0.15,-0.63,0.41
35.26680517196655,0.23,-0.57,0.45
35.284181118011475,0.32,-0.44,0.47
35.29105997085571,0.4,-0.34,0.51
35.297812938690186,0.42,-0.28,0.57
35.315386056900024,0.4,-0.32,0.63
35.322407960891724,0.37,-0.41,0.68
35.330058097839355,0.35,-0.49,0.71
35.33699989318848,0.32,-0.61,0.74
35.34709692001343,0.28,-0.72,0.74
35.35613012313843,0.23,-0.82,0.72
35.36615204811096,0.14,-0.92,0.7
35.37619209289551,0.06,-1.03,0.65
35.38641691207886,0.03,-1.14,0.58
35.39605188369751,0.04,-1.27,0.49
35.40578603744507,0.07,-1.43,0.37
35.41571617126465,0.1,-1.56,0.25
35.425650119781494,0.13,-1.62,0.1
35.43578815460205,0.19,-1.63,-0.03
35.44554615020752,0.27,-1.52,-0.12
35.455317974090576,0.33,-1.22,-0.1
35.46538591384888,0.34,-0.86,-0.04
35.47572612762451,0.35,-1.01,-0.03
35.48529005050659,0.42,-0.78,-0.01
35.49504613876343,0.43,0.06,0.1
35.505406856536865,0.15,0.52,0.16
35.51502084732056,-0.4,0.29,0.17
35.52536392211914,-1.03,-0.4,0.1
35.53471612930298,-1.53,-1.09,0.07
35.544986963272095,-1.66,-1.43,-0.01
35.554954051971436,-1.42,-1.36,-0.05
35.56505799293518,-0.9,-0.79,0.05
35.57497596740723,-0.3,-0.03,0.09
35.58492183685303,0.07,0.39,0.04
35.59490919113159,0.15,0.6,0.06
35.604326009750366,0.12,0.85,0.2
35.614227056503296,0.1,1.1,0.45
35.624119997024536,0.05,1.08,0.77
35.634018898010254,-0.02,1.01,0.98
35.64398002624512,-0.03,1.07,0.97
35.653799057006836,-0.05,1.12,0.83
35.66404700279236,-0.19,1.0,0.69
35.674177169799805,-0.39,0.82,0.53
35.684154987335205,-0.55,0.69,0.35
35.69355487823486,-0.67,0.66,0.19
35.70336198806763,-0.72,0.72,0.1
35.713881969451904,-0.66,1.0,0.1
35.72376799583435,-0.58,1.36,0.14
35.73339605331421,-0.52,1.67,0.14
35.7437469959259,-0.47,1.82,0.17
35.75359487533569,-0.42,1.84,0.25
35.763025999069214,-0.39,1.77,0.34
35.77266502380371,-0.39,1.67,0.4
35.783252000808716,-0.39,1.58,0.45
35.79276895523071,-0.38,1.52,0.48
35.8025541305542,-0.34,1.54,0.48
35.812509059906006,-0.31,1.58,0.45
35.82267189025879,-0.31,1.62,0.42
35.832489013671875,-0.32,1.67,0.38
35.842552185058594,-0.34,1.73,0.35
35.864644050598145,-0.42,1.78,0.27
35.864896059036255,-0.42,1.78,0.27
35.87214183807373,-0.47,1.77,0.25
35.882851123809814,-0.51,1.72,0.22
35.89203906059265,-0.54,1.64,0.21
35.90184688568115,-0.56,1.55,0.21
35.912078857421875,-0.57,1.44,0.21
35.922186851501465,-0.58,1.34,0.22
35.9317090511322,-0.6,1.26,0.23
35.94213104248047,-0.64,1.22,0.26
35.95568084716797,-0.68,1.19,0.27
35.96286392211914,-0.71,1.18,0.3
35.97166895866394,-0.72,1.17,0.32
35.98183012008667,-0.71,1.15,0.32
35.99120306968689,-0.67,1.18,0.32
36.001002073287964,-0.61,1.21,0.3
36.01091003417969,-0.57,1.23,0.26
36.0212721824646,-0.53,1.24,0.22
36.03091502189636,-0.5,1.24,0.19
36.04086494445801,-0.42,1.27,0.14
36.05428218841553,-0.34,1.28,0.06
36.062577962875366,-0.24,1.33,-0.02
36.070855140686035,-0.18,1.38,-0.09
36.08092498779297,-0.1,1.49,-0.15
36.090375900268555,-0.03,1.65,-0.21
36.10015296936035,-0.03,1.7,-0.31
36.11027908325195,-0.04,1.58,-0.45
36.12045407295227,0.01,1.57,-0.67
36.13015699386597,0.04,1.54,-0.86
36.14000105857849,0.1,1.5,-1.02
36.15411710739136,0.25,1.39,-1.19
36.16173601150513,0.5,1.2,-1.25
36.17028188705444,0.85,0.92,-1.17
36.17966318130493,1.25,0.52,-0.91
36.18957304954529,1.61,0.0,-0.63
36.19999694824219,1.87,-0.52,-0.49
36.20948505401611,1.91,-1.0,-0.52
36.21933102607727,1.77,-1.36,-0.62
36.22950601577759,1.58,-1.53,-0.69
36.23918604850769,1.36,-1.5,-0.72
36.2491979598999,1.17,-1.34,-0.7
36.259495973587036,1.07,-1.16,-0.67
36.26889204978943,1.11,-1.02,-0.6
36.27920699119568,1.26,-0.97,-0.45
36.289304971694946,1.36,-1.11,-0.31
36.29939103126526,1.37,-1.24,-0.26
36.30869817733765,1.3,-1.29,-0.3
36.31865096092224,1.21,-1.33,-0.35
36.3285231590271,1.1,-1.37,-0.42
36.33874297142029,1.0,-1.42,-0.43
36.348114013671875,0.97,-1.39,-0.4
36.36214208602905,0.9,-1.44,-0.4
36.369709968566895,0.8,-1.54,-0.37
36.37806510925293,0.67,-1.62,-0.3
36.387906074523926,0.57,-1.66,-0.23
36.398784160614014,0.48,-1.64,-0.16
36.40792894363403,0.43,-1.57,-0.11
36.4181170463562,0.41,-1.51,-0.07
36.42814111709595,0.39,-1.49,-0.0
36.437679052352905,0.33,-1.45,0.04
36.44766402244568,0.25,-1.41,0.09
36.457919120788574,0.2,-1.31,0.13
36.46776103973389,0.15,-1.18,0.15
36.4773850440979,0.11,-1.05,0.16
36.48757886886597,0.09,-0.95,0.17
36.49712085723877,0.09,-0.85,0.19
36.50750494003296,0.1,-0.77,0.2
36.517552852630615,0.12,-0.7,0.22
36.52731513977051,0.12,-0.63,0.24
36.53689503669739,0.13,-0.53,0.26
36.546777963638306,0.15,-0.43,0.3
36.5621771812439,0.18,-0.37,0.33
36.568946838378906,0.2,-0.34,0.37
36.57874584197998,0.2,-0.32,0.4
36.58695888519287,0.21,-0.29,0.44
36.59633493423462,0.21,-0.25,0.51
36.606513023376465,0.21,-0.24,0.57
36.61661100387573,0.22,-0.27,0.63
36.626718044281006,0.28,-0.32,0.66
36.63666391372681,0.36,-0.47,0.69
36.6465859413147,0.39,-0.71,0.7
36.66016697883606,0.36,-0.92,0.69
36.6674690246582,0.29,-1.06,0.68
36.67802286148071,0.22,-1.14,0.65
36.68602991104126,0.16,-1.25,0.61
36.69575500488281,0.14,-1.35,0.53
36.705496072769165,0.14,-1.44,0.42
36.715343952178955,0.12,-1.53,0.27
36.72537183761597,0.1,-1.57,0.08
36.73520517349243,0.12,-1.53,-0.11
36.74532699584961,0.21,-1.27,-0.25
36.76141905784607,0.36,-0.82,-0.35
36.76869201660156,0.52,-0.89,-0.45
36.77939510345459,0.68,-0.49,-0.43
36.78613805770874,0.65,0.45,-0.16
36.79588794708252,0.28,0.68,0.12
36.80516004562378,-0.35,0.25,0.12
36.81466817855835,-1.12,-0.57,0.03
36.82496404647827,-1.63,-1.28,0.06
36.83441209793091,-1.73,-1.56,0.05
36.8449170589447,-1.48,-1.34,0.12
36.86177587509155,-0.93,-0.73,0.23
36.86854696273804,-0.34,-0.15,0.19
36.8790340423584,0.07,0.15,0.13
36.88617396354675,0.23,0.36,0.11
36.89462089538574,0.23,0.7,0.24
36.90445899963379,0.13,0.97,0.5
36.9139449596405,-0.03,1.03,0.81
36.92385196685791,-0.12,1.07,0.97
36.93363904953003,-0.16,1.12,0.98
36.943665981292725,-0.21,1.12,0.86
36.96216297149658,-0.32,0.93,0.71
36.96934700012207,-0.45,0.69,0.54
36.977941036224365,-0.57,0.53,0.36
36.985061168670654,-0.69,0.48,0.22
36.99590587615967,-0.69,0.68,0.18
37.00344514846802,-0.64,1.01,0.18
37.013906955718994,-0.59,1.42,0.19
37.02298307418823,-0.53,1.74,0.19
37.033480167388916,-0.45,1.9,0.23
37.042935848236084,-0.38,1.92,0.29
37.05271911621094,-0.31,1.87,0.37
37.062735080718994,-0.28,1.81,0.43
37.073030948638916,-0.26,1.76,0.48
37.08245801925659,-0.24,1.74,0.49
37.092896938323975,-0.23,1.72,0.47
37.10221290588379,-0.23,1.72,0.43
37.1122841835022,-0.22,1.77,0.38
37.122246980667114,-0.21,1.82,0.34
37.132100105285645,-0.23,1.86,0.29
37.14208507537842,-0.26,1.88,0.26
37.15196204185486,-0.31,1.86,0.24
37.16191291809082,-0.35,1.81,0.23
37.17178797721863,-0.39,1.73,0.23
37.181583881378174,-0.43,1.63,0.23
37.19207286834717,-0.45,1.5,0.24
37.201558113098145,-0.46,1.37,0.25
37.211820125579834,-0.49,1.26,0.27
37.221538066864014,-0.52,1.17,0.28
37.23147392272949,-0.55,1.12,0.28
37.241146087646484,-0.57,1.08,0.28
37.251343965530396,-0.59,1.05,0.28
37.26196503639221,-0.61,1.05,0.27
37.271058082580566,-0.62,1.09,0.26
37.28127384185791,-0.64,1.12,0.22
37.2909779548645,-0.65,1.12,0.2
37.3010048866272,-0.64,1.11,0.2
37.31139612197876,-0.59,1.09,0.2
37.321106910705566,-0.51,1.1,0.18
37.33120799064636,-0.38,1.15,0.14
37.340582847595215,-0.25,1.22,0.1
37.35041284561157,-0.13,1.28,0.05
37.36025905609131,-0.04,1.34,0.02
37.37018704414368,0.0,1.37,0.0
37.380682945251465,0.01,1.4,-0.02
37.39065217971802,-0.06,1.35,-0.1
37.4003849029541,-0.14,1.29,-0.2
37.409972190856934,-0.13,1.4,-0.35
37.42008304595947,-0.16,1.38,-0.57
37.43034887313843,-0.18,1.38,-0.84
37.43974685668945,-0.12,1.42,-1.1
37.449951171875,0.01,1.44,-1.28
37.464272022247314,0.22,1.43,-1.42
37.47205591201782,0.47,1.35,-1.47
37.47952604293823,0.8,1.1,-1.41
37.49677300453186,1.23,0.67,-1.23
37.50383400917053,1.75,0.08,-0.93
37.510841846466064,2.16,-0.59,-0.63
37.52971887588501,2.07,-1.75,-0.58
37.52997803688049,2.07,-1.75,-0.58
37.53911805152893,1.83,-2.0,-0.66
37.54908204078674,1.6,-1.97,-0.72
37.56110596656799,1.41,-1.74,-0.73
37.56867599487305,1.28,-1.5,-0.66
37.579164028167725,1.2,-1.46,-0.5
37.58904695510864,1.15,-1.62,-0.33
37.59891104698181,1.17,-1.76,-0.24
37.60894584655762,1.19,-1.82,-0.25
37.618812084198,1.16,-1.86,-0.28
37.62862300872803,1.07,-1.97,-0.34
37.63828206062317,1.01,-1.99,-0.37
37.64861011505127,0.97,-1.89,-0.36
37.661837100982666,0.93,-1.73,-0.33
37.669888973236084,0.87,-1.59,-0.32
37.677753925323486,0.79,-1.5,-0.33
37.687703132629395,0.7,-1.42,-0.3
37.698068141937256,0.6,-1.39,-0.24
37.70812511444092,0.5,-1.39,-0.19
37.71801805496216,0.41,-1.4,-0.14
37.72744297981262,0.34,-1.43,-0.09
37.737403869628906,0.24,-1.51,-0.02
37.7473578453064,0.15,-1.54,0.03
37.76101112365723,0.08,-1.51,0.09
37.77915906906128,-0.01,-1.4,0.16
37.77980399131775,-0.01,-1.4,0.16
37.78680396080017,-0.03,-1.31,0.18
37.796900033950806,-0.05,-1.2,0.21
37.812942028045654,-0.07,-1.09,0.23
37.81960391998291,-0.09,-0.98,0.27
37.82705211639404,-0.1,-0.88,0.3
37.84565496444702,-0.11,-0.79,0.34
37.852417945861816,-0.12,-0.73,0.38
37.86003303527832,-0.09,-0.66,0.43
37.867576122283936,-0.03,-0.59,0.47
37.87769412994385,0.04,-0.52,0.51
37.88605785369873,0.11,-0.44,0.53
37.896389961242676,0.17,-0.34,0.56
37.906020164489746,0.23,-0.25,0.59
37.91586685180664,0.27,-0.16,0.61
37.925904989242554,0.3,-0.08,0.62
37.935765981674194,0.28,-0.15,0.63
37.9456889629364,0.21,-0.32,0.62
37.95573306083679,0.11,-0.55,0.62
37.96586513519287,0.05,-0.77,0.59
37.97608709335327,0.04,-0.94,0.55
37.98573017120361,0.09,-1.04,0.48
37.99561405181885,0.19,-1.13,0.38
38.00535011291504,0.32,-1.26,0.25
38.01514387130737,0.44,-1.4,0.13
38.027822971343994,0.49,-1.47,0.0
38.035325050354004,0.48,-1.44,-0.11
38.04550004005432,0.44,-1.32,-0.18
38.05542516708374,0.39,-1.05,-0.17
38.06458902359009,0.39,-0.72,-0.12
38.0752649307251,0.45,-0.87,-0.11
38.08466386795044,0.48,-0.71,-0.11
38.09448289871216,0.37,0.07,-0.06
38.10500907897949,-0.03,0.41,0.04
38.11433696746826,-0.59,0.13,0.05
38.12471294403076,-1.17,-0.42,0.06
38.13460898399353,-1.59,-1.0,0.14
38.14465808868408,-1.65,-1.28,0.14
38.1540629863739,-1.4,-1.15,0.18
38.16753697395325,-0.93,-0.73,0.2
38.17603015899658,-0.38,-0.23,0.17
38.184175968170166,-0.05,0.11,0.12
38.19415092468262,-0.0,0.37,0.1
38.20413303375244,-0.03,0.67,0.23
38.21378993988037,-0.03,0.88,0.5
38.22399711608887,-0.05,0.88,0.84
38.2333779335022,-0.13,0.81,1.06
38.24318885803223,-0.19,0.87,1.05
38.25341510772705,-0.23,0.93,0.89
38.26753497123718,-0.36,0.83,0.75
38.27594614028931,-0.52,0.68,0.62
38.28334093093872,-0.65,0.57,0.45
38.29312300682068,-0.76,0.52,0.29
38.30337905883789,-0.85,0.53,0.16
38.31323599815369,-0.84,0.78,0.14
38.32346487045288,-0.73,1.19,0.18
38.33263111114502,-0.61,1.54,0.2
38.342535972595215,-0.52,1.7,0.23
38.35246706008911,-0.45,1.71,0.3
38.366414070129395,-0.41,1.65,0.4
38.376057147979736,-0.39,1.59,0.49
38.383195877075195,-0.36,1.55,0.54
38.39283204078674,-0.33,1.5,0.57
38.402413845062256,-0.32,1.45,0.56
38.412166118621826,-0.3,1.43,0.53
38.422297954559326,-0.27,1.47,0.48
38.43172097206116,-0.27,1.53,0.42
38.44161295890808,-0.28,1.56,0.37
38.45170783996582,-0.32,1.57,0.34
38.465620040893555,-0.37,1.54,0.31
38.47777986526489,-0.42,1.48,0.28
38.48498797416687,-0.47,1.39,0.26
38.49299502372742,-0.5,1.28,0.23
38.50166416168213,-0.53,1.16,0.22
38.511276960372925,-0.57,1.04,0.21
38.521406173706055,-0.64,0.95,0.2
38.5313880443573,-0.73,0.9,0.2
38.54114484786987,-0.81,0.89,0.21
38.55094599723816,-0.87,0.89,0.23
38.564720153808594,-0.89,0.87,0.24
38.572625160217285,-0.88,0.83,0.27
38.58099603652954,-0.87,0.82,0.28
38.5913200378418,-0.84,0.83,0.28
38.6010160446167,-0.79,0.89,0.29
38.61112689971924,-0.72,0.96,0.31
